"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"Slc35c2",0.815433402201256,-0.0237496163720632,0.064,0.056,1
"Ruvbl2",0.815433402201256,-0.0238401810994068,0.064,0.056,1
"Pak1",0.815433402201256,-0.0153383150898883,0.064,0.056,1
"Arfgef3",0.815435519242724,-0.162511662933004,0.145,0.151,1
"Arhgap21",0.815594850675915,0.0216998344498136,0.218,0.222,1
"Ggct",0.816096077336662,-0.110915457887276,0.082,0.071,1
"Msl3",0.816096077336662,-0.0645929451339352,0.082,0.071,1
"Hagh",0.816454140327687,-0.165342043306456,0.2,0.175,1
"Tm2d2",0.816533946950477,-0.208810189500347,0.282,0.254,1
"Atp5k",0.816643723229415,-0.0831786653488464,0.273,0.294,1
"Prrc2c",0.816733023735661,0.0308393728073202,0.5,0.484,1
"Il11ra1",0.816984766959747,0.0238325373126257,0.191,0.175,1
"Ncoa5",0.817008677988485,-0.0876399736241798,0.109,0.095,1
"Tbce",0.817194597980222,-0.0837213505753934,0.1,0.087,1
"Lpcat1",0.817233228000477,-0.0710451926898236,0.273,0.238,1
"Prdm11",0.817410791019457,-0.0655707014846775,0.027,0.032,1
"Nanp",0.817410791019457,-0.163121722483956,0.027,0.032,1
"Acer2",0.817410791019457,-0.12948889996976,0.027,0.032,1
"Prxl2b",0.817410791019457,-0.102474303549979,0.027,0.032,1
"Ano8",0.817410791019457,-0.0909005909031661,0.027,0.032,1
"Rab2b",0.817410791019457,-0.0572503215215206,0.027,0.032,1
"Ddx39b",0.817672304021278,0.0190107543170226,0.364,0.333,1
"E2f4",0.817679516343623,-0.058056890734514,0.218,0.198,1
"Metap1",0.817891152060561,-0.039798837631198,0.073,0.063,1
"Ripk2",0.817891152060561,-0.0119225626887781,0.073,0.063,1
"Ttyh3",0.817891152060561,0.0306282150498912,0.073,0.063,1
"Tfe3",0.817891152060561,0.0295983529439803,0.073,0.063,1
"Phf6",0.818085500075062,0.0403416689192212,0.045,0.04,1
"Mid2",0.818085500075062,0.126842210034111,0.045,0.04,1
"Gpx3",0.818110129659301,-0.00227832951701445,0.109,0.119,1
"Cyb5r3",0.818192609892719,0.291233590074578,0.464,0.46,1
"Fiz1",0.818439489592538,0.00468035752249885,0.127,0.135,1
"Rps19",0.818574886914009,-0.00268932868820926,0.945,0.944,1
"Ddx50",0.818747102357518,-0.0260179151178963,0.345,0.341,1
"Tor3a",0.818936316538443,0.00492413063082331,0.218,0.23,1
"Ercc6",0.819060140467085,-0.0700969917648627,0.064,0.056,1
"Sox18",0.81916337374212,0.160786041981254,0.036,0.032,1
"Dedd2",0.819191270853221,0.0522201056377641,0.191,0.175,1
"Mmd",0.81920457087487,-0.125216216864573,0.118,0.103,1
"Fbxo46",0.819299610469691,0.018448813190554,0.055,0.048,1
"Letm2",0.819299610469691,-0.0510009216756458,0.055,0.048,1
"Tma16",0.819299610469691,-0.0410814727992057,0.055,0.048,1
"Map4k4",0.819317901642329,0.0833572479011178,0.309,0.286,1
"Usp38",0.819322841941146,-0.0342837198396791,0.082,0.071,1
"Zfp672",0.819322841941146,-0.053009232581616,0.082,0.071,1
"Eif3e",0.819384562802555,-0.00155395228745858,0.482,0.452,1
"Nop53",0.819597800094775,-0.180602685684464,0.336,0.31,1
"Med8",0.819618166605304,0.0860444461329413,0.164,0.151,1
"Tial1",0.819775060254692,-0.0157878740090401,0.218,0.198,1
"Acadvl",0.819775060254692,-0.229639339766399,0.209,0.206,1
"Psen2",0.819840552047291,-0.130853877210413,0.109,0.095,1
"Ap5m1",0.819840552047291,-0.104333190890787,0.109,0.095,1
"9130401M01Rik",0.819840552047291,-0.166153747437566,0.109,0.095,1
"Slc12a9",0.820010095821441,-0.0354128535695884,0.091,0.079,1
"Ddx56",0.820010095821441,-0.16881059108306,0.091,0.079,1
"Ndufb8",0.820610430700646,-0.0898421798125073,0.436,0.437,1
"Stk24",0.820888137325871,-0.110939946432026,0.336,0.333,1
"March6",0.821158113896789,0.0503734519300998,0.218,0.206,1
"Igtp",0.821300731857314,-0.000361166072087027,0.073,0.063,1
"Elac2",0.821300731857314,-0.0325120453612126,0.073,0.063,1
"Ghdc",0.821300731857314,-0.0395094931368166,0.073,0.063,1
"Arfgap1",0.821613196599704,-0.11060330542457,0.091,0.095,1
"Kmt5c",0.822343614478512,0.028693145235362,0.045,0.04,1
"Fuom",0.822343614478512,0.047872959167941,0.045,0.04,1
"Gm48226",0.822343614478512,0.0641255469587698,0.045,0.04,1
"Gm14296",0.822467169344108,-0.0331005390756936,0.027,0.032,1
"Trmo",0.822467169344108,-0.0519757082617223,0.027,0.032,1
"Rad9b",0.822467169344108,-0.0434002264400328,0.027,0.032,1
"Gnb5",0.822467169344108,-0.0322439009738889,0.027,0.032,1
"Mier2",0.822467169344108,-0.0407680347685044,0.027,0.032,1
"Haus4",0.822467169344108,-0.11366725431486,0.027,0.032,1
"Gosr1",0.82255266895376,-0.0652777148035694,0.082,0.071,1
"Pip4k2b",0.822690753883325,-0.0562859874114117,0.064,0.056,1
"Mtmr1",0.822690753883325,0.0090200114029656,0.064,0.056,1
"Ttc3",0.822738295241639,-0.0942446848528403,0.173,0.151,1
"Lipo3",0.82300679290798,0.128961955288105,0.064,0.071,1
"Ikbkg",0.82300679290798,-0.0260094143399582,0.064,0.071,1
"Pfkfb4",0.823088085712496,-0.131421983753847,0.091,0.079,1
"Ccdc66",0.823088085712496,-0.0151186930376181,0.091,0.079,1
"Plekho1",0.823165892005012,-0.0769762354424192,0.136,0.143,1
"Phlda3",0.823204663310155,0.106230164325065,0.055,0.048,1
"Pex26",0.823204663310155,-0.00892776079722093,0.055,0.048,1
"Fuz",0.823204663310155,-0.0177737264080622,0.055,0.048,1
"Ccdc71",0.823204663310155,0.0478539483769146,0.055,0.048,1
"Rfesd",0.823204663310155,0.017386249988983,0.055,0.048,1
"Ptprg",0.823204663310155,0.0791769107413434,0.055,0.048,1
"Tmod1",0.823415589839812,0.000404732356346527,0.391,0.373,1
"Nop58",0.823504054994936,-0.0487492207490447,0.127,0.135,1
"Atp2a3",0.82362585137397,-0.058034380553494,0.118,0.127,1
"Nipa2",0.823969996685928,-0.0255573514622713,0.218,0.198,1
"Swt1",0.824153653790834,-0.193614284936307,0.282,0.278,1
"Taf8",0.824168714352713,-0.0365597212871191,0.073,0.079,1
"Ezr",0.824455405423546,-0.040284953116454,0.518,0.524,1
"Esrra",0.824562085450437,-0.200092318442247,0.091,0.095,1
"Arl6ip4",0.824573348569903,0.038643841751648,0.2,0.183,1
"Atrnl1",0.824573348569903,-0.0434707358018169,0.2,0.183,1
"Znrd1as",0.824713691011026,-0.00279179663871496,0.073,0.063,1
"Rb1cc1",0.824725797787784,-0.0360232405128751,0.445,0.444,1
"Vrk3",0.824998599349646,0.0352576214024828,0.191,0.198,1
"Arhgef12",0.825103462992128,-0.141349837678877,0.273,0.254,1
"Huwe1",0.825109269493995,-0.106879022989028,0.364,0.317,1
"H2-Q4",0.825388474791066,-0.179624904179526,0.2,0.198,1
"Sec61g",0.825534978657839,0.0682946211817992,0.427,0.444,1
"Pik3cd",0.825633568937387,0.0193948775063086,0.145,0.135,1
"Casz1",0.82570662456624,-0.152682209317139,0.264,0.222,1
"Bbip1",0.825706694007794,-0.0825751903719055,0.236,0.246,1
"Ptbp1",0.825817415547547,0.0320562758208479,0.245,0.246,1
"Rhof",0.825824449168577,0.0605537911480448,0.1,0.111,1
"Abca1",0.82585223525592,-0.286079723859461,0.3,0.286,1
"F11r",0.82588041188741,-0.0520425835824061,0.418,0.429,1
"Kctd3",0.826039111007411,-0.00204739338016258,0.127,0.135,1
"AI467606",0.826168799913035,-0.18613975135897,0.091,0.079,1
"Gpr146",0.826181524199461,0.0470173136318903,0.118,0.111,1
"Mtif3",0.826324934664293,-0.0756627228585633,0.064,0.056,1
"Dok1",0.826325167379934,-0.0310986843240701,0.064,0.056,1
"Them6",0.826325167379934,-0.0632461220201957,0.064,0.056,1
"Rab40c",0.826325167379934,0.00046132159124343,0.064,0.056,1
"Med13l",0.826363673328059,-0.14062749950033,0.209,0.214,1
"Ift140",0.826421418364722,0.0149736606005462,0.064,0.071,1
"Stmn2",0.8266069679579,0.0663644768751581,0.045,0.04,1
"Snx7",0.8266069679579,0.0800510864852597,0.045,0.04,1
"Gnl2",0.826669464211361,0.160042374290135,0.164,0.151,1
"Wbp4",0.826974965565229,-0.396277955875138,0.291,0.27,1
"Arl6ip5",0.826983831552049,-0.0553278179995779,0.173,0.175,1
"Tprkb",0.827114099171744,-0.071350793863079,0.055,0.048,1
"Rnf26",0.827114099171744,-0.0475321624117956,0.055,0.048,1
"Tdrd3",0.827114099171744,-0.00515292179831039,0.055,0.048,1
"Tmem243",0.827290188882135,-0.128335742302011,0.327,0.333,1
"Mfn1",0.827513452533819,-0.228231749739189,0.091,0.095,1
"Ift27",0.827513452533819,-0.269181564873614,0.091,0.095,1
"C9orf72",0.827530931411787,-0.0866619921545589,0.027,0.032,1
"Lurap1",0.827530931411787,-0.0567482968246229,0.027,0.032,1
"Nsun5",0.827530931411787,-0.125931434673011,0.027,0.032,1
"E330009J07Rik",0.827530931411787,-0.0517474098922392,0.027,0.032,1
"Ezh2",0.827530931411787,-0.0809854984335039,0.027,0.032,1
"Emp1",0.827530931411787,-0.142616365113153,0.027,0.032,1
"Tex9",0.827530931411787,-0.070226065628863,0.027,0.032,1
"B4galt7",0.827530931411787,-0.108226808248911,0.027,0.032,1
"Epb41l4aos",0.827530931411787,-0.0728849990665505,0.027,0.032,1
"Wdr7",0.827530931411787,-0.183862338345866,0.027,0.032,1
"Xkrx",0.827530931411787,-0.0478312705903454,0.027,0.032,1
"Kdm3a",0.827710164299768,-0.11684880321997,0.082,0.087,1
"Tcp11l2",0.827787947970883,-0.0938368920164233,0.264,0.23,1
"Dlst",0.827957439209842,0.0365322963920135,0.282,0.27,1
"Ssbp1",0.828056086156422,0.0890787164553675,0.173,0.159,1
"Crem",0.828129763825323,-0.065774674081015,0.073,0.063,1
"Tbc1d12",0.828129967155572,-0.106547041380991,0.073,0.063,1
"Bnip2",0.828173407267125,0.0385480708527368,0.364,0.333,1
"Nuak2",0.828350138513457,-0.107756500331064,0.109,0.095,1
"Psmd13",0.828377020603101,0.155982424154141,0.318,0.333,1
"Atp13a1",0.828575981834746,0.0449585926441645,0.127,0.135,1
"Dnm1l",0.828575981834746,-0.0124968279832765,0.127,0.135,1
"Asb13",0.828612241444497,0.0860384025805353,0.109,0.103,1
"Clec3b",0.828654115162031,0.420156571640199,0.036,0.032,1
"Rttn",0.828654115162031,0.0486035754609133,0.036,0.032,1
"Pura",0.828778528652677,0.121614949114451,0.455,0.452,1
"Rpsa",0.828877301622772,-0.0754066524991792,0.873,0.897,1
"Rps16",0.828966152822065,-0.0718123714528218,0.936,0.913,1
"Noc2l",0.828990052812633,-0.147008859523346,0.1,0.087,1
"Fam20c",0.829021298640163,-0.0439799375645341,0.082,0.071,1
"Cdc42ep1",0.829021298640163,-0.0428452388641299,0.082,0.071,1
"Smim20",0.829023036131355,-0.0330070796302626,0.164,0.151,1
"Rgp1",0.829252192552808,-0.154490985955386,0.091,0.079,1
"H2-Q7",0.829568076968196,0.0788985892949376,0.245,0.23,1
"mt-Co3",0.829748444480238,0.114721776707623,1,1,1
"Ubr4",0.829825435743111,-0.0314086294944953,0.264,0.238,1
"Fbxo42",0.829963305642566,-0.0378482004221206,0.064,0.056,1
"Nup54",0.829963305642566,-0.0307153731052071,0.064,0.056,1
"Trpv2",0.829963305642566,-0.0945160188694969,0.064,0.056,1
"Wdr82",0.830026271937039,-0.0677290624282231,0.136,0.119,1
"Tap1",0.830244942175143,-0.111128497837331,0.191,0.175,1
"Pum2",0.830410153972858,-0.0437668319711637,0.418,0.421,1
"Kdm5d",0.830467257516484,-0.112848443252685,0.091,0.095,1
"Sel1l",0.830543584453223,-0.00695390012470998,0.318,0.317,1
"Alkbh6",0.830640287300005,-0.0658293751045183,0.073,0.079,1
"Acad11",0.830640287300005,0.00262173981508512,0.073,0.079,1
"Zfpl1",0.830640287300005,-0.0463534575921255,0.073,0.079,1
"Rab2a",0.830782475189252,-0.00464183803790474,0.473,0.444,1
"Ctbp2",0.830794878919048,-0.0119789216756165,0.082,0.087,1
"Srsf3",0.830873229695343,0.0589393364052693,0.564,0.563,1
"Vav3",0.830875438942937,0.0634069682219138,0.045,0.04,1
"Nup133",0.830875438942937,0.0565477725993003,0.045,0.04,1
"Reep4",0.831027824314467,0.00866280555376965,0.055,0.048,1
"Syf2",0.831269327839009,0.122932802192455,0.427,0.46,1
"Hbb-bs",0.831424800701151,-0.0719425270414695,0.691,0.667,1
"Fkbp15",0.831497349977162,-0.163919847515491,0.182,0.167,1
"Cd47",0.831510412595163,0.0711878291789345,0.591,0.563,1
"Naa25",0.83154929832611,-0.0653163241287129,0.073,0.063,1
"Ccdc71l",0.831549497736545,-0.120058843173848,0.073,0.063,1
"Sbno2",0.831784082181774,-0.0470738907638831,0.2,0.175,1
"Rpl39",0.831892451891151,-0.0927960333137188,0.782,0.786,1
"Uso1",0.832100672071435,0.173692831515516,0.209,0.198,1
"Csgalnact2",0.832156369608541,-0.0224995234454795,0.336,0.31,1
"Appl1",0.832280126528578,-0.0389046103046357,0.145,0.151,1
"Mpv17l",0.832280126528578,0.0909676453285385,0.155,0.143,1
"Fam32a",0.832348249769749,-0.0516042998659092,0.336,0.302,1
"Topors",0.832374783103766,-0.0373585866714973,0.218,0.198,1
"Nfia",0.832459705005363,-0.219857452653777,0.182,0.183,1
"Kif1a",0.832601873518899,-0.00372648998068498,0.027,0.032,1
"Optn",0.832601873518899,-0.0285624835919311,0.027,0.032,1
"Zbtb6",0.832601873518899,-0.0600027648636683,0.027,0.032,1
"Gm15952",0.832601873518899,-0.00718115775670231,0.027,0.032,1
"Aasdh",0.832601873518899,-0.0847632625874633,0.027,0.032,1
"Pitpnm2",0.832601873518899,-0.0215515666040696,0.027,0.032,1
"1110019D14Rik",0.832601873518899,-0.029285969510405,0.027,0.032,1
"Prickle2",0.832601873518899,-0.000941888554456538,0.027,0.032,1
"Zbtb45",0.832601873518899,-0.0861087124347791,0.027,0.032,1
"Evi5l",0.832601873518899,-0.0396451759547037,0.027,0.032,1
"Armc6",0.832601873518899,-0.0309474692890521,0.027,0.032,1
"Katnb1",0.832601873518899,-0.0669925986394378,0.027,0.032,1
"Itga1",0.832601873518899,-0.0604164347574188,0.027,0.032,1
"Prepl",0.832601873518899,-0.0417209881327649,0.027,0.032,1
"Pcdhga10",0.832601873518899,-0.013267317734021,0.027,0.032,1
"Nsdhl",0.832601873518899,0.0526931069485815,0.027,0.032,1
"Cndp2",0.833266786669991,0.0082145813467841,0.2,0.183,1
"Tnfrsf18",0.833408974456195,0.105068766047034,0.036,0.032,1
"Gbp9",0.833408974456195,0.0624492848887577,0.036,0.032,1
"Tmem220",0.833408974456195,0.0834724803650316,0.036,0.032,1
"Glp1r",0.833408974456195,0.0778001415768809,0.036,0.032,1
"Zfp275",0.833408974456195,0.102528276236002,0.036,0.032,1
"Mitd1",0.83342345996171,-0.0979509930293065,0.091,0.095,1
"Plec",0.833435572182781,0.017051091938191,0.345,0.349,1
"Arhgap27",0.833605093117253,-0.106931732028333,0.064,0.056,1
"Josd1",0.833605093117253,-0.0277618964444656,0.064,0.056,1
"Pcnp",0.833638458477466,-0.0324647284502974,0.273,0.278,1
"Lman2l",0.833655065415273,0.0276376576212349,0.136,0.127,1
"Mrpl38",0.833734766381863,-0.196569917153828,0.155,0.159,1
"Fbrsl1",0.833882202940713,-0.118966657840648,0.082,0.087,1
"Slirp",0.834075600650106,0.0185931874934144,0.118,0.127,1
"Igfbp6",0.834099068914296,-0.00643245949313664,0.545,0.556,1
"Ube3c",0.83420426795478,-0.140621641270455,0.127,0.111,1
"Selenoi",0.834271206863743,0.0133520646657521,0.118,0.111,1
"Rrnad1",0.834902447568453,-0.152640149651616,0.1,0.087,1
"Sec24d",0.834902447568453,-0.12372861330106,0.1,0.087,1
"Scpep1",0.834902447568453,-0.0909855647598546,0.1,0.087,1
"Mfhas1",0.834911008421479,-0.0330131769938919,0.218,0.214,1
"Snx16",0.834945744679122,-0.0808300667350208,0.055,0.048,1
"Gm43259",0.834945744679122,-0.0267504095763262,0.055,0.048,1
"Tbc1d2",0.834945744679122,0.0102313886512518,0.055,0.048,1
"Ankrd37",0.834945744679122,-0.0255829696601121,0.055,0.048,1
"1190007I07Rik",0.834945744679122,0.00996789666040765,0.055,0.048,1
"Ophn1",0.834972220014683,-0.140389941077567,0.073,0.063,1
"Mcrip1",0.835126614009484,0.120118778578216,0.3,0.286,1
"Slc39a10",0.835148905410274,0.00693818182190334,0.045,0.04,1
"Eng",0.835148905410274,0.00726603736255704,0.045,0.04,1
"Haus6",0.835148905410274,0.0114947276113939,0.045,0.04,1
"Tmem265",0.835148905410274,0.00845125859929441,0.045,0.04,1
"Tmc8",0.835148905410274,-0.00115776677558546,0.045,0.04,1
"Creg1",0.835155016613686,0.0888075656437355,0.364,0.381,1
"Pqlc3",0.835180004580094,-0.11596164244243,0.136,0.119,1
"Tmem165",0.83528278490282,0.00517371301058889,0.218,0.19,1
"Aamdc",0.835443379569447,-0.0266424874409193,0.2,0.183,1
"Myo5b",0.835479495507382,0.0697001316880991,0.236,0.23,1
"Sh3glb1",0.8356638452735,0.188169829792553,0.536,0.563,1
"Nsrp1",0.836016432467066,-0.0062790454988445,0.182,0.167,1
"Slc25a25",0.836074901219345,-0.158184220987039,0.2,0.198,1
"Fat1",0.836197226769839,0.21717719301881,0.136,0.127,1
"Tmc6",0.836382019331072,-0.298019451184175,0.091,0.095,1
"Sap130",0.836382019331072,-0.147380490786043,0.091,0.095,1
"Ube2g1",0.836584550211172,0.0640690200204369,0.218,0.198,1
"Mphosph10",0.836692700059662,0.130217637996271,0.118,0.127,1
"Lratd2",0.83687991859641,-0.182732173395351,0.109,0.095,1
"Nkapd1",0.836972090188879,-0.139500036585083,0.082,0.087,1
"Ttc7b",0.837016393927226,-0.344489428438401,0.109,0.111,1
"Copz2",0.837107414113365,-0.0400605356074536,0.145,0.151,1
"Abcg1",0.83712336714122,0.0512359266731907,0.073,0.079,1
"Ranbp6",0.83712336714122,-0.0571453199675822,0.073,0.079,1
"Pdhx",0.837250454015098,-0.137143056741136,0.064,0.056,1
"Xpa",0.837278977763937,-0.00708846319796785,0.173,0.159,1
"Pde4b",0.837494552142847,0.00844456153233064,0.227,0.238,1
"Atp5mpl",0.837508851121337,0.180072316847123,0.282,0.262,1
"Phc3",0.837655178824582,-0.143395351504985,0.273,0.246,1
"Tesk2",0.837679791065214,-0.023815343453544,0.027,0.032,1
"Cptp",0.837679791065214,-0.0309438060161973,0.027,0.032,1
"Ccdc149",0.837679791065214,-0.022319043513231,0.027,0.032,1
"Tpk1",0.837679791065214,-0.0663192074606086,0.027,0.032,1
"Smyd5",0.837679791065214,-0.0401321506723388,0.027,0.032,1
"Mtrr",0.837679791065214,-0.0232020758460262,0.027,0.032,1
"6230400D17Rik",0.837679791065214,0.0520124767469907,0.027,0.032,1
"Kansl2",0.837759542197365,-0.080882245008596,0.136,0.119,1
"Hnrnpf",0.837885208337322,0.0872399529719274,0.573,0.556,1
"Itprip",0.837934292654966,-0.0564714540714469,0.191,0.198,1
"Dnajc15",0.837997338344072,-0.11251291485068,0.136,0.143,1
"Mis18a",0.838517980560437,-0.0836024808485661,0.091,0.079,1
"Nfe2l1",0.838595295866072,-0.00444185976856737,0.382,0.365,1
"Utp15",0.838867515596405,-0.0206083445280412,0.055,0.048,1
"Cenpc1",0.838867765894063,0.00225593210203748,0.055,0.048,1
"Trim68",0.838867765894063,0.04454022465927,0.055,0.048,1
"Pgghg",0.838867765894063,-0.0294576760676204,0.055,0.048,1
"Tsr1",0.838867765894063,-0.0283518751563087,0.055,0.048,1
"Txndc16",0.839014298143646,0.083110204073381,0.2,0.19,1
"Snapc5",0.839205544712271,0.207661602103777,0.209,0.23,1
"Rpl35a",0.839267573190626,-0.0162347780084824,0.836,0.897,1
"Gca",0.839342894986107,-0.135956358240943,0.091,0.095,1
"Card11",0.839342894986107,-0.110751916621444,0.091,0.095,1
"Ttbk2",0.839427244893946,0.0379456923003959,0.045,0.04,1
"Tmem120b",0.839427244893946,-0.0116808759666091,0.045,0.04,1
"1810019D21Rik",0.839427244893946,-0.0137567337902357,0.045,0.04,1
"Supv3l1",0.839427244893946,-0.028889413084861,0.045,0.04,1
"Mis12",0.839427244893946,0.0557001372661845,0.045,0.04,1
"Mblac2",0.839427244893946,0.0353834370105869,0.045,0.04,1
"Fmnl3",0.839427244893946,-0.0235487268075522,0.045,0.04,1
"Mzt2",0.839427244893946,-0.0236945517324928,0.045,0.04,1
"Metrn",0.839427244893946,0.0258985974989489,0.045,0.04,1
"Tbc1d25",0.839427244893946,0.0338190152725348,0.045,0.04,1
"Pdha1",0.839625172653869,0.131790647119744,0.264,0.246,1
"Tmco3",0.840064494369018,-0.144621772251999,0.082,0.087,1
"Cd82",0.840358075584168,0.108430166226428,0.191,0.206,1
"Kdm4a",0.840369088615574,0.0195979773012216,0.073,0.079,1
"Birc6",0.840406644436786,-0.0265634953932328,0.336,0.333,1
"Tmem30a",0.840742375374542,-0.0386808746795955,0.373,0.341,1
"Zfp664",0.840979189521686,-0.227255491290124,0.227,0.198,1
"1810026B05Rik",0.840989245518312,-0.071545326092037,0.282,0.286,1
"Esam",0.841817909327664,-0.0820514447850234,0.3,0.317,1
"Gnl1",0.841932296696727,0.000837970109703601,0.118,0.127,1
"Akap11",0.842025318577508,-0.129460536816095,0.218,0.206,1
"Mrps24",0.842058846782278,-0.331044480863151,0.291,0.27,1
"Tjp1",0.84217105888305,0.0176968176267518,0.345,0.373,1
"Zfp945",0.84230604618999,-0.0662984940385847,0.091,0.095,1
"Fjx1",0.842725029176732,0.245482199590743,0.055,0.063,1
"Col3a1",0.842764478578601,-0.053613733862015,0.027,0.032,1
"Panct2",0.842764478578601,-0.0383040547036696,0.027,0.032,1
"Zfp606",0.842764478578601,-0.0801282427066176,0.027,0.032,1
"Zfp82",0.842764478578601,-0.0524677119206106,0.027,0.032,1
"Snapc2",0.842764478578601,0.00473965001564608,0.027,0.032,1
"Gramd1c",0.842764478578601,0.0253976507129133,0.027,0.032,1
"Vars2",0.842764478578601,-0.00156627792786834,0.027,0.032,1
"Ticam1",0.842764478578601,-0.00782133492241546,0.027,0.032,1
"Ecscr",0.842764478578601,-0.0675319167952678,0.027,0.032,1
"Slc35c1",0.842793793282008,-0.0205324456998491,0.055,0.048,1
"Snx10",0.842793793282008,-0.0388274380642453,0.055,0.048,1
"Ccdc130",0.842793793282008,-0.0672866170379843,0.055,0.048,1
"Hdac10",0.842793793282008,0.0450868680418056,0.055,0.048,1
"Tyms",0.842936826828647,0.0632699311876058,0.036,0.032,1
"5730480H06Rik",0.842936826828647,-0.0279688721916501,0.036,0.032,1
"Tctn1",0.842936826828647,0.0104397776108972,0.036,0.032,1
"Ccdc137",0.842936826828647,0.0129664223081118,0.036,0.032,1
"Simc1",0.842936826828647,0.00821113316679715,0.036,0.032,1
"Tlnrd1",0.843159369070039,-0.0882601364380235,0.082,0.087,1
"Mbp",0.843175997207948,0.0174184670228654,0.164,0.151,1
"Ndfip2",0.843546005398082,-0.0573954845977901,0.245,0.222,1
"Herc2",0.84356991301233,-0.0352679311786103,0.264,0.238,1
"Trib1",0.843593538813616,-0.183547458737658,0.245,0.238,1
"Pacsin3",0.843617526289866,0.0583327905874266,0.073,0.079,1
"Crtc2",0.843617526289866,-0.119081956396254,0.073,0.079,1
"Mau2",0.843656721048933,0.0854213873693248,0.291,0.286,1
"Carf",0.843710334495891,-0.0131428940472978,0.045,0.04,1
"Ccdc93",0.843710334495891,-0.0668144304584284,0.045,0.04,1
"Pcgf1",0.843710334495891,0.0577567062871755,0.045,0.04,1
"Rbbp9",0.843788462366008,-0.105346617927678,0.1,0.087,1
